4983811,41.897547,-84.037166
4984049,43.378920,-84.659727
4984075,45.061679,-83.432753
4984247,42.277563,-83.740883
4984489,42.088658,-85.234705
4984562,43.603358,-84.069705
4984863,42.312536,-86.113079
4985153,42.321152,-85.179714
4985180,43.594468,-83.888865
4985583,44.980282,-85.211173
4985601,42.204762,-83.485213
4985711,42.116707,-86.454189
4986020,43.698078,-85.483656
4986172,42.546701,-83.211319
4986888,43.408085,-84.474998
4986963,43.359470,-83.881636
4987617,44.251953,-85.401162
4987990,42.308649,-83.482158
4988138,43.176977,-84.846395
4988584,42.563648,-84.835821
4989132,42.071987,-83.971610
4989133,42.586979,-82.919921
4989304,43.756695,-84.585843
4989442,42.177819,-84.643021
4990510,42.322260,-83.176315
4990524,42.108098,-85.974457
4990729,42.331427,-83.045754
4991076,42.643358,-86.200593
4991692,44.279461,-83.490252
4992232,45.745247,-87.064580
4992519,42.464480,-83.376322
4992982,43.012527,-83.687456
4993326,44.633610,-86.234540
4993335,42.522257,-83.306043
4993417,43.467517,-85.942001
4993609,42.288653,-85.418056
4993659,42.325593,-83.331042
4993756,45.027513,-84.674752
4993985,43.980855,-84.486401
4994358,42.963360,-85.668086
4994578,44.661404,-84.714751
4994763,43.177531,-85.252799
4995201,47.126871,-88.580956
4995403,44.019186,-84.799468
4995468,42.206705,-86.166688
4995520,42.645868,-85.290840
4996248,42.787524,-86.108930
4996369,42.145877,-84.808860
4996572,47.121872,-88.569012
4997232,45.820233,-88.065960
4997249,46.454670,-90.171008
4997346,43.291698,-84.607500
4997384,42.245869,-84.401346
4997787,42.291707,-85.587229
4998703,42.298375,-85.211104
4998705,43.446419,-85.274198
4998830,42.732535,-84.555535
4998937,42.219206,-86.051408
4998956,42.167263,-85.846954
4999167,44.883900,-84.305569
4999171,43.268082,-82.530758
4999360,42.814473,-83.782453
5000306,43.955283,-86.452583
5000598,42.150318,-84.037723
5000611,44.244447,-86.324253
5000947,46.543544,-87.395417
5000996,42.272264,-84.963315
5001084,42.912531,-82.486860
5001644,42.896418,-82.768814
5001669,45.107763,-87.614274
5001929,43.615583,-84.247212
5001972,42.593643,-83.599386
5002100,43.281413,-83.529677
5002344,41.916434,-83.397710
5002367,43.416677,-86.357013
5002411,43.176694,-83.892744
5002714,43.597808,-84.767514
5003132,43.234181,-86.248392
5003243,42.602814,-85.093054
5003383,42.729476,-82.801311
5003384,43.093638,-84.153306
5003514,41.829769,-86.254177
5004817,42.824752,-83.264662
5005401,42.826421,-84.219413
5005450,41.901158,-83.714938
5006059,42.371425,-83.470213
5006166,42.638922,-83.291047
5006233,42.970863,-82.424914
5006314,42.869201,-84.903052
5006647,41.944215,-84.883853
5006848,41.839493,-84.748013
5006946,43.875017,-85.510050
5007141,42.809197,-82.755755
5007400,42.680588,-83.133821
5007436,43.120027,-85.560032
5007451,42.070877,-83.246596
5007989,43.419470,-83.950807
5008920,43.420299,-82.829657
5009586,42.670866,-83.032984
5009587,43.608619,-86.363963
5010690,43.160858,-85.710039
5010917,42.326430,-85.239161
5011042,43.292532,-85.081407
5011428,41.799217,-85.419148
5011908,42.240872,-83.269651
5012194,41.943937,-85.632493
5012495,44.763057,-85.620632
5012521,42.139486,-83.178259
5012639,42.605589,-83.149930
5012928,42.066714,-85.136088
5013061,42.626145,-83.033538
5015882,43.634966,-95.932797
5015924,44.902745,-92.783537
5016002,45.629965,-94.570005
5016024,43.648013,-93.368266
5016108,45.885240,-95.377538
5016494,44.731909,-93.217720
5016496,45.196906,-96.019767
5016813,45.138852,-94.778056
5016877,47.529925,-92.237121
5016884,43.666630,-92.974637
5017385,48.712474,-94.599930
5017822,47.473563,-94.880277
5017880,45.314960,-95.600035
5018285,45.332465,-93.746080
5018651,45.160799,-93.234949
5018739,44.840798,-93.298280
5019116,46.358022,-94.200829
5019168,46.263570,-96.588129
5019588,45.171908,-93.874694
5020068,45.572741,-93.224392
5020751,45.163022,-93.055776
5021088,47.489097,-92.883796
5021527,45.419410,-94.048872
5022050,45.095242,-93.547458
5022148,44.608846,-95.674187
5023465,47.774138,-96.608121
5023970,45.243854,-93.514958
5024237,46.817181,-95.845325
5024719,46.783273,-92.106579
5024846,44.164967,-93.881342
5025627,47.903237,-91.867087
5025971,47.462428,-92.539906
5026114,43.652178,-94.461083
5026291,44.294964,-93.268827
5026321,44.640243,-93.143550
5026416,46.283015,-96.077558
5027025,45.664689,-93.909701
5027765,44.553020,-94.220531
5028500,47.750447,-90.334273
5028537,47.237166,-93.530214
5028795,45.103297,-93.691353
5029500,44.743301,-92.852427
5030802,43.763300,-91.568476
5030884,45.159967,-92.993273
5030977,44.887740,-94.369706
5031190,45.025241,-93.707463
5031404,48.601049,-93.410982
5031678,43.620792,-94.988602
5031749,44.116078,-93.708004
5032106,44.666907,-93.626901
5033970,44.956356,-92.765759
5034545,43.984407,-91.869321
5034562,45.142466,-93.163279
5035199,47.868012,-95.110555
5036210,45.009685,-96.195877
5036420,44.163578,-93.999400
5036727,44.446903,-95.788354
5037164,44.174130,-93.246324
5037649,44.979965,-93.263836
5038018,44.942457,-95.723637
5038035,44.438853,-93.581341
5038045,45.305520,-93.794138
5038062,45.064963,-93.911081
5038252,45.586072,-95.913941
5038282,44.227185,-93.444665
5039111,45.301076,-94.944177
5039173,44.312463,-94.460529
5039211,44.866355,-93.000492
5039796,44.768018,-93.927468
5040647,44.083852,-93.226044
5040822,46.922181,-95.058632
5041791,44.164966,-92.171557
5041926,45.010519,-93.455509
5042360,45.569965,-93.581628
5042832,44.539404,-95.116943
5043193,44.883298,-93.283002
5043204,45.454131,-94.518332
5043473,44.021631,-92.469899
5043556,45.088296,-93.734410
5043608,45.188853,-93.553014
5044407,45.560799,-94.162490
5048394,44.238848,-94.975823
5048814,45.056356,-92.806041
5049970,48.119135,-96.181147
5050847,44.278300,-96.134755
5051387,44.858574,-93.661627
5051893,48.905266,-95.314404
5052016,44.963574,-93.847189
5052019,44.218853,-93.568002
5052239,43.746066,-93.728836
5052916,45.121908,-95.043342
5053084,43.866346,-95.116937
5053156,44.049963,-91.639315
5053460,43.619964,-95.596398
5053875,40.248607,-94.331068
5054390,40.125045,-91.625160
5055787,40.194754,-92.583250
5056241,40.457812,-92.171292
5057562,40.078902,-93.616607
5058868,48.112779,-98.865120
5059163,46.877186,-96.789803
5059429,47.925257,-97.032855
5059660,47.403868,-97.062031
5059836,46.910544,-98.708436
5061159,48.857784,-99.617922
5062355,46.265237,-96.605907
5062769,42.549999,-99.862624
5062898,40.097511,-99.362043
5063229,41.039165,-96.368346
5063318,40.392779,-95.838886
5063342,40.867234,-98.004221
5063564,41.999450,-97.598389
5063646,40.268056,-96.746970
5064638,41.401951,-99.639279
5064937,41.781673,-99.133154
5066001,41.429734,-97.368375
5067285,40.816667,-96.430288
5067896,40.137225,-97.180591
5068725,41.433333,-96.498081
5068818,41.363348,-97.969225
5069297,40.925012,-98.342007
5069802,40.586125,-98.388393
5070216,40.440289,-99.369822
5071348,40.699457,-99.081477
5071934,40.780840,-99.741505
5072006,40.800001,-96.666960
5072362,40.997777,-96.162235
5072532,41.828340,-97.455048
5073125,40.774451,-97.050589
5073225,40.498625,-98.947859
5073965,42.028338,-97.416996
5074013,41.461949,-96.779752
5074329,41.835827,-96.466971
5074472,41.258610,-95.937792
5075277,42.349727,-97.792009
5078792,40.906953,-97.098923
5078878,40.779181,-98.730908
5079488,41.081943,-96.134460
5079541,41.950284,-97.223934
5079887,40.020847,-98.070044
5079991,40.657224,-96.186398
5081518,40.870001,-96.140566
5081666,41.841666,-96.708643
5082201,40.820569,-98.600070
5082331,40.868067,-97.591996
5082573,43.611462,-71.792858
5082602,43.452302,-71.217567
5082756,43.695351,-71.630633
5082811,43.004529,-71.348398
5083221,42.946474,-71.515902
5083330,44.468670,-71.185077
5083731,43.270077,-71.960082
5084633,43.376740,-72.346756
5084868,43.208137,-71.537572
5085222,43.525630,-71.861748
5085244,42.912588,-71.124504
5085351,43.073136,-71.844523
5085564,42.907582,-72.062582
5085618,43.133974,-70.926448
5086024,43.389803,-71.065065
5086344,43.444243,-71.647299
5086383,42.990919,-71.142561
5086911,42.950638,-71.872300
5086935,42.767309,-71.812298
5087110,42.937590,-70.838942
5087149,42.972859,-71.979803
5087451,43.114802,-71.895080
5087559,42.743144,-71.591736
5088061,42.813973,-72.023136
5088090,44.418949,-71.474525
5088262,42.933692,-72.278141
5088438,43.527855,-71.470351
5088529,44.488947,-71.569251
5088693,44.045623,-71.670081
5089144,43.899240,-71.148403
5089178,42.995640,-71.454789
5089236,42.904248,-72.207862
5089578,42.835364,-71.648960
5089648,43.409803,-70.988397
5090046,42.765366,-71.467566
5090189,43.413964,-71.985084
5090256,43.365352,-72.173421
5090268,42.869534,-71.034502
5091251,43.305914,-71.324234
5091310,43.757017,-71.688134
5091383,43.071755,-70.762553
5091729,42.754806,-72.271751
5091872,43.304526,-70.975619
5092268,42.788423,-71.200893
5092276,43.380077,-71.717022
5093030,43.495074,-72.033419
5093242,44.655052,-71.555641
5093508,42.818141,-71.851466
5093821,42.823972,-72.181194
5094647,44.373116,-71.610085
5094812,42.773416,-72.383142
5095133,40.177889,-74.583489
5095153,40.955932,-73.931248
5095549,40.793712,-74.150144
5095691,40.065389,-74.919056
5096075,40.071222,-74.864887
5096100,41.003709,-74.341539
5096133,40.839822,-74.276537
5096495,40.740934,-74.383762
5096699,40.858433,-74.163755
5096709,40.636768,-74.909890
5096867,40.310942,-74.448207
5097152,40.372607,-74.510154
5097778,40.883710,-74.305982
5097844,40.196502,-74.168476
5098214,41.122041,-74.580438
5098787,40.707045,-74.956003
5098863,40.746490,-74.156255
5098909,40.949265,-74.153755
5100269,40.014561,-74.311257
5100356,40.297330,-74.729605
5100506,40.622048,-74.244590
5100572,40.795934,-74.314871
5100748,40.759823,-74.417097
5100830,40.540937,-74.587657
5101197,40.568713,-75.094617
5101361,41.046764,-74.022917
5101427,40.796767,-74.481544
5101798,40.735657,-74.172367
5101848,41.058153,-74.752665
5101978,40.998153,-73.961804
5102118,41.013153,-74.264314
5102153,41.081764,-74.592382
5102213,40.770656,-74.232646
5102339,40.803155,-74.989616
5102922,40.348718,-74.659047
5103335,40.011501,-75.014893
5104755,40.497604,-74.488487
5104952,40.723157,-74.310704
5105127,40.741490,-74.359595
5105496,40.217053,-74.742939
5105634,40.779546,-74.023751
5106057,40.758433,-74.979338
5106361,40.893155,-74.581825
5106825,43.020892,-78.495302
5106834,42.652579,-73.756232
5106950,44.335884,-75.917731
5107140,40.678989,-73.417067
5107227,42.638393,-79.027816
5107467,42.260365,-73.809571
5107505,42.931734,-76.566053
5107659,42.293413,-75.479348
5108531,41.204262,-73.643740
5108955,40.744266,-73.482069
5109177,42.098687,-75.917974
5110132,43.155346,-75.969362
5110133,42.915900,-76.752452
5110629,42.886447,-78.878369
5111056,42.298975,-73.998466
5111137,40.906487,-72.743433
5111144,43.028133,-73.381223
5111148,43.334514,-75.747964
5111484,44.595616,-75.169094
5112335,42.364252,-73.594839
5112870,44.239491,-76.085776
5112972,43.048403,-75.378503
5113664,42.700630,-74.924321
5113723,43.244517,-73.832345
5113760,42.142852,-77.054690
5113790,42.601181,-76.180484
5114731,40.761765,-73.329286
5115495,42.479502,-79.333932
5115871,40.963434,-72.184801
5116931,40.732600,-73.445401
5116968,43.029789,-76.004364
5117856,43.038959,-75.070436
5117949,40.657602,-73.583184
5118226,40.726768,-73.634296
5118693,43.309516,-73.644006
5118920,41.402038,-74.324319
5119405,40.998168,-73.820829
5119513,42.587849,-76.366879
5119842,42.827014,-75.544624
5119916,41.953975,-75.280450
5120095,40.968987,-73.712630
5120284,41.107318,-73.795967
5121004,42.641172,-78.541689
5121169,42.637014,-76.178817
5121382,42.423398,-78.157232
5121636,40.868154,-73.425676
5122413,40.729821,-73.210393
5122432,42.440628,-76.496607
5122534,42.097002,-79.235326
5122833,43.006740,-74.367636
5122893,43.065344,-76.472993
5123831,44.279491,-73.979871
5123872,43.090345,-76.240483
5123907,42.432016,-75.865475
5123908,40.685380,-73.652630
5123954,42.900614,-78.670306
5123993,42.484239,-76.479940
5124059,40.969545,-72.562034
5124087,40.615660,-73.729576
5124307,43.172555,-79.035878
5124411,42.904786,-77.611387
5125011,43.170613,-78.690310
5125086,40.588437,-73.657908
5125757,42.969786,-77.230259
5125954,42.441739,-76.032147
5126194,44.928105,-74.891865
5126518,40.817599,-73.000107
5126842,41.445927,-74.422934
5127098,43.033686,-73.852623
5127099,41.659816,-73.957083
5127302,41.330649,-74.186814
5127321,41.035935,-71.954515
5127353,41.527594,-74.236816
5127359,41.655647,-74.689328
5127835,40.912599,-73.837079
5128276,42.615345,-77.402485
5128581,40.714269,-74.005973
5128639,43.046730,-77.095252
5128654,41.503427,-74.010418
5128723,43.094500,-79.056711
5128862,44.800887,-74.991034
5129359,42.531184,-75.523515
5129364,44.751445,-74.994364
5129603,40.638714,-73.640130
5129626,44.694229,-75.486336
5129780,42.077565,-78.429742
5129852,42.452857,-75.063775
5129923,41.046486,-73.949582
5130319,42.442018,-75.597686
5130979,42.715618,-78.005562
5131009,44.578379,-73.526803
5131010,43.082289,-76.407990
5131095,44.154505,-75.708824
5131135,43.231179,-76.300764
5131638,40.776488,-73.467346
5131692,44.699487,-73.452912
5131837,40.592326,-73.580684
5132143,41.700371,-73.920970
5133667,42.642580,-73.742898
5133934,40.881210,-72.677874
5134086,43.154785,-77.615557
5134115,41.625926,-74.597660
5134295,43.212847,-75.455730
5134323,40.678713,-73.589017
5134565,44.993928,-73.364856
5136107,40.745656,-73.560127
5136322,44.329496,-74.131266
5136454,42.814243,-73.939569
5138022,40.801488,-72.867603
5138113,42.314802,-75.391567
5139732,42.938410,-73.653173
5140405,43.048122,-76.147424
5141502,42.728412,-73.691785
5142056,43.100903,-75.232664
5143380,42.904788,-76.862737
5143396,43.974784,-75.910757
5143405,42.931181,-75.379892
5143586,42.122013,-77.948058
5143587,42.875908,-74.272354
5143966,41.391483,-73.955972
5144089,40.824544,-72.666208
5144336,41.033986,-73.762910
5145282,43.247277,-79.050047
5145476,41.081445,-81.519005
5145607,40.915336,-81.105931
5146055,40.868668,-82.318218
5146080,40.408950,-82.955461
5146233,41.317555,-81.345386
5146368,41.386443,-81.339553
5146831,41.393110,-81.536509
5146946,40.016184,-80.742305
5147968,41.374774,-83.651323
5148028,40.132272,-84.430783
5148192,40.069795,-80.740083
5148480,41.238110,-81.841801
5148533,41.474773,-84.552451
5148745,41.572273,-84.308005
5149007,40.031183,-81.588456
5149222,40.798947,-81.378447
5150529,41.499495,-81.695409
5150600,40.926722,-81.630402
5151174,41.330334,-80.725358
5151278,40.117273,-84.353837
5151415,40.987000,-81.893751
5151660,40.798945,-81.695407
5151688,40.447564,-82.260158
5151861,41.284493,-84.355780
5151948,41.573663,-84.005224
5152278,40.970055,-81.696517
5152333,40.099229,-83.114077
5152947,41.872831,-80.772864
5153924,41.044220,-83.649932
5155207,41.350330,-83.121863
5155414,40.733669,-82.789903
5155824,41.396998,-81.542343
5156493,40.102826,-84.633012
5157759,41.621718,-83.711604
5158298,41.395049,-82.555173
5158404,41.368665,-81.637903
5159071,41.738666,-80.769807
5159309,40.153674,-82.685170
5160288,40.484772,-83.922995
5160635,40.678669,-82.582393
5160783,40.742551,-84.105226
5161347,40.837281,-81.259552
5161567,41.771163,-81.049819
5161693,40.937000,-81.569287
5161723,40.758390,-82.515447
5161902,40.588670,-83.128524
5162077,40.236449,-83.367143
5162260,41.107552,-83.792715
5163346,41.244220,-82.696293
5163375,41.584495,-84.605508
5163799,40.393396,-82.485718
5164352,41.085054,-82.399889
5164390,40.489787,-81.445671
5164466,40.058121,-82.401264
5164582,41.182835,-80.765358
5165101,41.242553,-82.615733
5165215,41.506717,-83.146588
5165664,40.759501,-82.590173
5165695,41.449776,-81.480674
5166009,41.724489,-81.245657
5166468,41.760326,-81.140932
5167166,40.995611,-82.667121
5167350,40.157840,-83.075187
5168025,41.239777,-81.638179
5168450,40.687825,-84.646626
5168451,40.477009,-81.308443
5169796,40.542270,-84.389396
5170511,40.900892,-80.856750
5170691,41.448940,-82.707961
5171555,40.922836,-81.018982
5171854,41.421155,-82.096259
5171868,40.881445,-82.661842
5172078,40.284216,-84.155499
5173171,41.159501,-81.440390
5174035,41.663938,-83.555212
5174358,40.039498,-84.203277
5174660,40.199491,-84.805240
5174913,40.234231,-82.451270
5175092,40.222548,-84.484396
5175670,40.567827,-84.193559
5175847,41.500886,-83.718270
5175935,40.667839,-81.257331
5176047,40.602842,-80.648963
5176713,41.518941,-83.803828
5176937,41.639770,-81.406501
5177358,40.805057,-81.935143
5177396,40.093119,-83.017962
5177568,41.099780,-80.649519
5177922,40.156762,-76.202174
5178127,40.608431,-75.490183
5178225,40.154554,-75.221565
5178481,40.006779,-75.285462
5178489,40.990094,-75.216292
5178597,40.781754,-76.345783
5178612,41.210360,-75.896586
5178651,41.957297,-76.517999
5178996,40.865652,-75.206568
5179446,40.695344,-80.304785
5179478,40.752010,-80.319230
5179630,40.018692,-78.503907
5179799,40.913394,-77.778335
5179809,40.605071,-77.725550
5180834,40.431180,-79.260869
5180961,40.152331,-75.266289
5181407,41.955896,-78.643916
5181624,40.105108,-75.345184
5181946,40.023685,-79.883936
5182534,40.861176,-79.895333
5183169,41.656464,-76.853293
5183204,41.573694,-75.501851
5183683,40.045351,-79.975607
5185029,40.033709,-76.504410
5186266,41.336191,-75.963255
5186267,41.534244,-75.736025
5186327,40.963420,-76.612733
5186794,40.233148,-76.137168
5187247,40.310106,-75.129894
5187248,40.197585,-77.721380
5187432,41.119228,-78.760030
5187443,40.371771,-75.201563
5188075,40.999539,-75.181291
5188140,40.688432,-75.220732
5188284,40.432013,-79.881439
5188287,40.788419,-76.572459
5188469,40.297852,-78.942526
5188474,40.152872,-76.602746
5188815,40.179817,-76.178839
5188843,42.129224,-80.085059
5188960,40.011471,-78.373348
5189963,41.651472,-75.466572
5190323,41.397836,-79.831444
5190486,40.673954,-79.684770
5190679,40.631764,-75.473238
5192019,41.404499,-80.391179
5192726,40.273700,-76.884418
5192858,40.665067,-78.712248
5193011,40.958418,-75.974647
5194067,40.405903,-79.911995
5194369,40.246459,-80.211447
5194868,40.621455,-79.152535
5195297,40.291181,-79.931994
5195561,40.326741,-78.921970
5196220,40.089275,-75.396021
5197079,40.037876,-76.305514
5197227,40.321181,-79.379481
5197842,40.964529,-76.884410
5197850,40.599240,-77.571382
5198062,40.318959,-79.854770
5198635,41.137013,-77.446926
5199634,40.063151,-76.718301
5199710,41.807296,-77.077468
5199879,40.057041,-76.552188
5200055,40.311188,-78.324180
5200081,40.342588,-76.929975
5200644,41.641444,-80.151448
5200837,40.848398,-79.962002
5201027,40.199814,-76.731081
5201031,40.643987,-75.332402
5201045,40.632566,-80.446455
5201046,40.258959,-80.218114
5201117,41.322316,-74.802388
5201470,41.012030,-76.847741
5201734,40.421180,-79.788103
5201752,41.170359,-76.876908
5201804,40.306481,-75.987714
5201805,41.833965,-75.877139
5202286,40.148961,-79.541150
5202382,40.384522,-77.882220
5203246,40.719534,-76.115771
5203317,40.477861,-77.130537
5204168,40.989783,-80.369510
5204278,41.433948,-79.706441
5204971,40.687312,-76.172164
5206379,40.440625,-79.995886
5206659,41.240360,-75.944643
5207069,40.245374,-75.649630
5207381,40.441768,-75.341567
5207728,40.335648,-75.926875
5208177,40.359259,-76.258285
5208462,40.955364,-76.628845
5208641,40.702288,-80.286451
5210117,41.427839,-78.560856
5211303,41.408969,-75.662412
5211411,40.798974,-76.862194
5211804,41.703950,-79.035595
5212853,40.008411,-79.078083
5213447,40.540901,-79.783937
5213681,40.793395,-77.860001
5214449,40.252595,-75.677409
5215247,41.394802,-75.706580
5215325,40.408704,-75.921596
5216182,41.785908,-76.788011
5216183,40.915057,-78.216402
5216639,41.899500,-79.845330
5217183,40.315625,-79.831158
5218069,40.173960,-80.246171
5219488,41.245915,-75.881308
5219585,41.241190,-77.001079
5219619,40.143999,-75.115729
5221030,41.398989,-71.737011
5221703,41.966766,-71.432836
5222476,41.871210,-71.552007
5222866,41.497047,-71.367276
5223358,41.545658,-71.291439
5223593,41.490102,-71.312829
5223869,41.878711,-71.382556
5224082,41.602325,-71.250326
5224151,41.823989,-71.412834
5225631,41.377600,-71.827291
5225857,45.464699,-98.486483
5226523,45.791619,-97.750937
5226534,44.311357,-96.798388
5226716,43.300815,-96.592820
5226932,44.745798,-96.682558
5228053,45.011647,-99.955673
5228242,45.447459,-98.098709
5228340,43.431366,-96.697270
5228353,43.623032,-96.942555
5228673,44.363317,-98.214257
5229526,44.006085,-97.113950
5229794,43.709428,-98.029799
5231228,43.724146,-97.388953
5231851,43.549975,-96.700327
5232741,44.899409,-97.115073
5233053,42.871109,-97.397281
5233794,43.833400,-72.633990
5234372,44.475883,-73.212072
5237538,44.635606,-72.680398
5238203,44.533667,-72.003151
5238267,43.163688,-73.072327
5238609,44.639770,-73.110411
5238685,44.260059,-72.575387
5238755,44.557274,-72.623728
5239058,44.936436,-72.205102
5240509,43.610624,-72.972607
5241423,43.298408,-72.482312
5243008,44.437551,-73.068181
5243653,42.707785,-89.437063
5243872,45.306906,-92.362137
5244080,44.261931,-88.415385
5244247,46.592443,-90.883798
5244312,45.033022,-90.074023
5244365,44.680239,-91.119876
5244626,43.893022,-90.990411
5245354,42.859724,-89.538177
5245497,43.968037,-88.943448
5247214,42.678073,-88.276203
5247307,43.105844,-88.069534
5247533,43.003612,-89.016500
5248897,45.251907,-92.271300
5248933,43.914994,-87.747309
5248969,42.557793,-88.865107
5248985,44.620535,-88.762323
5249095,44.909967,-90.315691
5249205,43.338046,-89.015388
5249896,45.532176,-92.019346
5251122,42.879456,-88.474265
5251145,42.706962,-88.128142
5251171,45.917176,-89.244299
5251436,44.811349,-91.498494
5252182,42.780283,-89.299284
5253352,43.774998,-88.438826
5253710,42.888627,-88.038420
5254404,43.135288,-87.935642
5254880,45.776342,-92.682704
5254962,44.519159,-88.019826
5255068,42.961404,-88.012587
5255102,44.770241,-90.599308
5255628,43.317779,-88.378986
5255882,46.013007,-91.484621
5256376,43.652196,-90.344018
5257353,44.356907,-91.420435
5257669,43.323892,-88.166760
5257754,42.682789,-89.018722
5257784,43.005559,-88.807327
5258190,43.405550,-88.705104
5258393,42.584743,-87.821185
5258957,43.801356,-91.239581
5259169,42.591684,-88.433430
5259448,42.847491,-90.710682
5261457,43.073052,-89.401230
5261585,44.088606,-87.657584
5261788,44.929134,-89.840404
5261872,44.670812,-88.889272
5261952,43.168329,-89.066778
5261969,44.668852,-90.171799
5262475,45.138580,-90.340140
5262680,45.180522,-89.683459
5263023,42.775565,-88.943999
5263045,43.038903,-87.906474
5263331,42.601119,-89.638453
5263389,42.745561,-89.594843
5264455,44.392758,-88.739826
5264475,45.123021,-92.536587
5265824,45.320520,-92.704930
5265838,44.024706,-88.542614
5266230,45.934398,-90.441553
5267585,43.748605,-87.977038
5268002,43.051651,-91.141240
5268045,44.748857,-92.802147
5268096,43.850813,-89.121783
5268249,42.726131,-87.782852
5268583,44.153604,-87.956762
5268720,45.636623,-89.412075
5268798,45.506068,-91.738225
5268838,43.256116,-88.193982
5269196,42.741406,-88.224257
5271991,42.554741,-88.110919
5272775,44.826627,-91.431270
5272776,44.514988,-88.330380
5272893,43.750828,-87.714530
5273620,45.124411,-92.673537
5273927,43.944133,-90.812912
5273956,44.757742,-90.296801
5274644,44.523579,-89.574563
5274807,44.801076,-90.079298
5274867,44.834164,-87.377042
5275191,46.720774,-92.104080
5277716,43.004455,-88.376763
5277989,43.183884,-88.988442
5278005,43.194721,-88.728992
5278052,43.011678,-88.231481
5278120,44.959135,-89.630122
5278422,43.425278,-88.183428
5279436,44.383576,-89.817347
5279757,44.325823,-88.162881
5280854,40.063962,-80.720915
5280975,42.181205,-72.360638
5281020,42.611201,-71.574512
5281031,42.110369,-73.355115
5282297,41.371206,-73.414010
5282804,41.167041,-73.204835
5284202,41.278710,-72.527590
5284756,34.399164,-118.918154
5284905,31.448155,-109.928408
5285018,38.752405,-122.614985
5287262,33.370320,-112.583777
5287565,35.147777,-114.568298
5288636,32.879502,-111.757352
5289282,33.306161,-111.841250
5290124,33.050897,-109.296183
5291033,34.739188,-112.009879
5293083,31.344547,-109.545345
5294902,33.031451,-111.387343
5295985,33.538652,-112.185987
5296266,33.435320,-112.358214
5300830,36.727777,-110.254577
5301067,35.189443,-114.053007
5301388,34.483901,-114.322455
5303705,32.436738,-111.225382
5304391,33.422269,-111.822640
5304640,33.399222,-110.868723
5306611,31.340378,-110.934253
5307778,36.914722,-111.455833
5308164,35.260566,-111.948774
5308305,34.230868,-111.325136
5308480,33.580596,-112.237378
5308655,33.448377,-112.074037
5309842,34.540024,-112.468503
5312476,32.833955,-109.707580
5312844,33.345335,-110.453155
5312845,33.345882,-111.850696
5313667,34.869740,-111.760990
5314245,34.254208,-110.029833
5314328,31.554539,-110.303691
5316163,33.401714,-111.749582
5316172,32.067024,-110.951480
5316215,34.254202,-111.261245
5316405,33.293945,-111.096231
5316960,34.465037,-110.091227
5318279,36.134993,-111.239863
5318313,32.221743,-110.926479
5319311,32.047858,-110.712027
5321473,35.024187,-110.697357
5322053,32.725325,-114.624397
5322737,37.765207,-122.241636
5322850,37.886870,-122.297748
5323401,32.835052,-116.766411
5323810,33.835293,-117.914504
5324363,34.500831,-117.185876
5324862,33.865848,-118.083121
5325011,37.694653,-122.113853
5325187,37.347717,-120.609084
5325223,38.896565,-121.076890
5325738,35.373292,-119.018713
5326032,33.925571,-116.876410
5327098,33.929461,-116.977248
5327684,37.871593,-122.272747
5328808,37.363540,-118.395110
5329408,34.070290,-117.395880
5329649,33.610302,-114.596346
5330143,33.255872,-116.375012
5330567,32.978657,-115.530267
5331835,34.180839,-118.308966
5331836,37.323275,-121.931623
5332698,32.678948,-115.498883
5332929,33.125596,-115.514154
5334223,33.158093,-117.350594
5336269,39.728495,-121.837478
5336537,34.012235,-117.688944
5337696,34.096676,-117.719779
5337841,37.941034,-121.935793
5337908,38.958231,-122.626373
5338122,36.825228,-119.702919
5338196,36.139678,-120.360150
5338800,38.036312,-120.401306
5339066,33.895849,-118.220071
5339111,37.977978,-122.031073
5339539,36.098007,-119.560402
5339614,39.927657,-122.179156
5339928,38.658238,-121.971080
5341114,34.021122,-118.396467
5341531,37.821593,-121.999961
5342252,38.681848,-120.823269
5342254,38.532686,-122.469702
5342449,37.743539,-121.011880
5343858,33.940014,-118.132569
5344157,37.702152,-121.935792
5344359,39.646273,-121.799977
5345171,36.650227,-119.790698
5345529,32.794773,-116.962527
5345609,32.792000,-115.563051
5345743,34.068621,-118.027567
5346462,37.831316,-122.285247
5347335,38.249358,-122.039966
5350039,39.445723,-123.805294
5350734,37.548270,-121.988572
5350937,36.747727,-119.772366
5351247,33.870292,-117.925338
5351983,38.906845,-120.838546
5352423,34.142508,-118.255075
5353181,36.351062,-119.420120
5354172,36.320800,-121.243814
5355828,33.916403,-118.352575
5355933,37.668821,-122.080796
5356277,33.747520,-116.971968
5357499,36.852455,-121.401602
5358769,36.202731,-120.102918
5359052,32.847553,-115.569439
5359054,32.583944,-117.113085
5359623,35.646899,-117.812567
5360160,38.348802,-120.774102
5360382,37.953258,-120.422695
5363208,36.212744,-121.126029
5364134,34.100843,-117.767836
5364226,37.885758,-122.118020
5364782,32.857272,-116.922249
5364826,33.838630,-117.118087
5364940,34.698041,-118.136739
5365425,37.822705,-121.276610
5365918,36.300784,-119.782911
5366375,38.891565,-121.293008
5366582,38.021312,-121.083831
5367427,37.386883,-120.723533
5367440,37.681875,-121.768009
5367788,34.639150,-120.457941
5367815,36.476062,-119.443179
5367929,33.766962,-118.189235
5368321,34.744426,-120.278211
5368361,34.052234,-118.243685
